Before I Go to Sleep,Venezuela,"$102,884"
Before I Go to Sleep,Colombia,"$52,286"
Before I Go to Sleep,Chile,"$43,514"
Before I Go to Sleep,Uruguay,"$16,969"
Before I Go to Sleep,Argentina,"$62,899"
Before I Go to Sleep,Ecuador,"$13,777"
Before I Go to Sleep,Russia/CIS,"$661,593"
Before I Go to Sleep,Australia,"$365,772"
Before I Go to Sleep,Hong Kong,"$131,728"
Before I Go to Sleep,New Zealand,"$71,497"
Before I Go to Sleep,South Korea,"$201,025"
Before I Go to Sleep,Singapore,"$90,175"
Before I Go to Sleep,Thailand,"$76,306"
Before I Go to Sleep,Malaysia,"$21,709"
The Limits of Control,Germany,"$180,705"
The Limits of Control,France,–
The Limits of Control,Spain,"$26,063"
The Limits of Control,Austria,"$22,250"
The Limits of Control,Portugal,"$8,908"
The Limits of Control,Czech Republic,"$7,407"
The Limits of Control,Slovenia,"$1,724"
The Limits of Control,Belgium,"$5,505"
The Limits of Control,Latvia,"$2,906"
The Limits of Control,Finland,"$5,988"
The Limits of Control,Mexico,–
The Limits of Control,Russia/CIS,"$27,201"
The Limits of Control,Australia,"$23,683"
The Limits of Control,South Korea,"$4,549"
The Limits of Control,New Zealand,–
The Limits of Control,Hong Kong,"$3,902"
On Tour,Mexico,"$7,257"
On Tour,Uruguay,"$2,312"
On Tour,Russia/CIS,"$10,504"
Splendor,United Kingdom,"$243,041"
Splendor,France,–
Splendor,Norway,"$20,749"
Splendor,Netherlands,–
Splendor,Spain,"$38,898"
Splendor,Portugal,–
Splendor,Argentina,–
Splendor,Chile,–
Splendor,Australia,–
Splendor,New Zealand,–
An American Crime,Mexico,"$44,122"
An American Crime,Central America,–
An American Crime,Peru,"$41,978"
An American Crime,Brazil,"$49,745"
An American Crime,Venezuela,"$16,945"
An American Crime,Colombia,"$13,830"
The Little Vampire 3D,Mexico,"$478,626"
The Little Vampire 3D,Argentina,"$131,234"
The Little Vampire 3D,Colombia,"$106,189"
The Little Vampire 3D,Brazil,–
The Little Vampire 3D,Ecuador,–
The Little Vampire 3D,Panama,–
The Little Vampire 3D,Bolivia,"$8,616"
The Little Vampire 3D,Chile,–
The Little Vampire 3D,Uruguay,"$5,402"
The Little Vampire 3D,Dominican Republic,–
The Little Vampire 3D,South Korea,"$89,903"
The Little Vampire 3D,Russia/CIS,"$434,811"
The Little Vampire 3D,Australia,"$11,274"
The Little Vampire 3D,Mongolia,–
The Little Vampire 3D,New Zealand,"$1,960"
The Little Vampire 3D,Philippines,–
The Little Vampire 3D,China,"$16,056"
Rush of Fear,United Kingdom,"$5,972"
Rush of Fear,New Zealand,"$1,540"
Born Bad,Germany,"$48,579"
Born Bad,Romania,–
Born Bad,Italy,"$12,335"
Born Bad,Netherlands,"$12,291"
Born Bad,Portugal,"$3,311"
Born Bad,Czech Republic,–
Born Bad,Slovenia,$428
Born Bad,United Kingdom,"$6,137"
Born Bad,Iceland,$200
Born Bad,Croatia,"$2,042"
Born Bad,Slovakia,$897
Born Bad,Australia,"$5,074"
Born Bad,South Korea,"$5,778"
Born Bad,Russia/CIS,"$6,608"
Born Bad,New Zealand,–
White Boy,France,"$380,207"
White Boy,Netherlands,"$167,806"
White Boy,Italy,"$195,666"
White Boy,Germany,"$20,263"
White Boy,United Kingdom,"$38,293"
White Boy,South Africa,"$4,520"
White Boy,Spain,"$5,151"
White Boy,Sweden,–
White Boy,Russia/CIS,"$99,547"
The Grey Zone,Spain,–
Hero of the Underworld,United Kingdom,"$1,366,853"
Hero of the Underworld,Spain,"$1,541,913"
Hero of the Underworld,France,"$1,438,395"
Hero of the Underworld,Germany,"$1,233,136"
Hero of the Underworld,Italy,"$623,409"
Hero of the Underworld,Greece and Cyprus,–
Hero of the Underworld,Greece,"$423,508"
Hero of the Underworld,Poland,"$246,049"
Hero of the Underworld,Austria,"$223,319"
Hero of the Underworld,United Arab Emirates,"$242,547"
Hero of the Underworld,Türkiye,"$94,947"
Hero of the Underworld,Ukraine,"$154,580"
Hero of the Underworld,Portugal,"$80,714"
Hero of the Underworld,Czech Republic,"$83,484"
Hero of the Underworld,South Africa,"$55,130"
Hero of the Underworld,Kuwait,–
Hero of the Underworld,Hungary,"$78,160"
Hero of the Underworld,Bulgaria,"$53,735"
Hero of the Underworld,Belgium,"$26,942"
Hero of the Underworld,Romania,–
Hero of the Underworld,Qatar,–
Hero of the Underworld,Lithuania,"$31,025"
Hero of the Underworld,Egypt,"$28,874"
Hero of the Underworld,Croatia,"$26,654"
Hero of the Underworld,Slovakia,"$19,894"
Hero of the Underworld,Lebanon,"$22,625"
Hero of the Underworld,Slovenia,"$19,932"
Hero of the Underworld,Latvia,"$19,178"
Hero of the Underworld,Nigeria,"$14,364"
Hero of the Underworld,Bahrain,–
Hero of the Underworld,Jordan,–
Hero of the Underworld,East Africa,"$8,432"
Hero of the Underworld,Estonia,"$11,449"
Hero of the Underworld,Oman,–
Hero of the Underworld,Iceland,"$10,201"
Hero of the Underworld,Denmark,"$10,628"
Hero of the Underworld,Serbia and Montenegro,"$6,670"
Hero of the Underworld,Israel,"$11,696"
Hero of the Underworld,Ghana,$657
Hero of the Underworld,Ethiopia,–
Hero of the Underworld,Mexico,"$742,693"
Hero of the Underworld,Brazil,"$406,369"
Hero of the Underworld,Venezuela,"$181,379"
Hero of the Underworld,Argentina,"$117,014"
Hero of the Underworld,Colombia,"$73,283"
Hero of the Underworld,Chile,"$75,006"
Hero of the Underworld,Central America,–
Hero of the Underworld,Peru,"$78,216"
Hero of the Underworld,Ecuador,"$59,175"
Hero of the Underworld,Lesser Antilles,–
Hero of the Underworld,Jamaica,–
Hero of the Underworld,Bolivia,"$10,349"
Hero of the Underworld,Uruguay,"$7,045"
Hero of the Underworld,Curaçao,–
Hero of the Underworld,Aruba,–
Hero of the Underworld,Australia,"$1,139,768"
Hero of the Underworld,Russia/CIS,"$1,539,171"
Hero of the Underworld,Malaysia,"$531,784"
Hero of the Underworld,Thailand,"$691,685"
Hero of the Underworld,Philippines,"$413,615"
Hero of the Underworld,India,–
Hero of the Underworld,Singapore,"$315,456"
Hero of the Underworld,Indonesia,–
Hero of the Underworld,Hong Kong,"$248,899"
Hero of the Underworld,New Zealand,"$171,511"
Hero of the Underworld,Taiwan,"$127,384"
Hero of the Underworld,Japan,"$94,694"
Hero of the Underworld,South Korea,–
Twelve,France,"$679,032"
Twelve,Germany,"$325,822"
Twelve,Belgium,"$58,682"
Twelve,Austria,"$59,821"
Twelve,United Arab Emirates,"$39,357"
Twelve,Spain,"$47,766"
Twelve,Lebanon,"$8,749"
Twelve,Egypt,"$2,211"
Porn of the Dead,United Kingdom,"$16,810,029"
Porn of the Dead,Germany,"$1,126,737"
Porn of the Dead,France,"$812,500"
Porn of the Dead,Netherlands,"$158,356"
Porn of the Dead,Poland,"$96,019"
Porn of the Dead,Spain,"$64,240"
Porn of the Dead,Middle East Other,"$60,518"
Porn of the Dead,United Arab Emirates,"$59,518"
Porn of the Dead,Belgium,"$45,314"
Porn of the Dead,Iceland,"$34,045"
Porn of the Dead,Lebanon,"$6,643"
Porn of the Dead,Domestic,"$13,542,874"
Porn of the Dead,Australia,"$1,241,586"
Porn of the Dead,South Korea,"$367,556"
Porn of the Dead,New Zealand,"$110,706"
Porn of the Dead,Argentina,$1
Chronicle,United Kingdom,"$3,469,282"
Chronicle,France,"$3,157,205"
Chronicle,Spain,"$1,047,085"
Chronicle,Germany,"$898,837"
Chronicle,Netherlands,"$456,801"
Chronicle,Italy,"$473,887"
Chronicle,Belgium,"$259,099"
Chronicle,Norway,"$154,506"
Chronicle,Sweden,"$150,495"
Chronicle,Türkiye,"$107,319"
Chronicle,Denmark,–
Chronicle,United Arab Emirates,"$169,262"
Chronicle,Austria,"$165,384"
Chronicle,Poland,"$105,533"
Chronicle,South Africa,"$80,679"
Chronicle,Portugal,"$85,840"
Chronicle,Hungary,"$64,276"
Chronicle,Finland,"$52,575"
Chronicle,Israel,"$45,456"
Chronicle,Czech Republic,"$36,835"
Chronicle,Ukraine,"$50,243"
Chronicle,Egypt,"$23,040"
Chronicle,Iceland,"$24,253"
Chronicle,Bulgaria,"$13,692"
Chronicle,Croatia,"$14,109"
Chronicle,Lebanon,"$15,924"
Chronicle,East Africa,"$9,190"
Chronicle,Slovenia,"$6,724"
Chronicle,Bahrain,"$1,576"
Chronicle,Serbia and Montenegro,"$4,682"
Chronicle,Mexico,"$1,068,602"
Chronicle,Brazil,"$494,264"
Chronicle,Argentina,"$199,961"
Chronicle,Venezuela,"$236,315"
Chronicle,Colombia,"$162,611"
Chronicle,Peru,"$177,650"
Chronicle,Ecuador,"$57,815"
Chronicle,Chile,"$79,545"
Chronicle,Bolivia,"$25,266"
Chronicle,Uruguay,"$12,262"
Chronicle,Australia,"$3,150,631"
Chronicle,Russia/CIS,"$2,035,500"
Chronicle,South Korea,"$1,404,204"
Chronicle,Malaysia,"$426,595"
Chronicle,Singapore,"$473,123"
Chronicle,New Zealand,"$356,949"
Chronicle,Hong Kong,"$540,303"
Chronicle,Philippines,"$369,565"
Chronicle,Thailand,"$269,876"
The Economics of Happiness,Italy,"$4,697,296"
The Economics of Happiness,United Kingdom,"$4,949,434"
The Economics of Happiness,Germany,"$3,123,856"
The Economics of Happiness,Spain,"$2,446,712"
The Economics of Happiness,France,–
The Economics of Happiness,Netherlands,"$267,506"
The Economics of Happiness,Belgium,"$312,180"
The Economics of Happiness,South Africa,–
The Economics of Happiness,Austria,–
The Economics of Happiness,Switzerland (German),–
The Economics of Happiness,Greece,"$245,500"
The Economics of Happiness,Türkiye,"$168,186"
The Economics of Happiness,Sweden,"$145,735"
The Economics of Happiness,Portugal,–
The Economics of Happiness,Israel,–
The Economics of Happiness,United Arab Emirates,–
The Economics of Happiness,Denmark,"$124,151"
The Economics of Happiness,Switzerland (French),–
The Economics of Happiness,Norway,"$82,840"
The Economics of Happiness,Poland,"$79,247"
The Economics of Happiness,Hungary,–
The Economics of Happiness,Kuwait,–
The Economics of Happiness,Romania,–
The Economics of Happiness,Lebanon,–
The Economics of Happiness,Switzerland (Italian),–
The Economics of Happiness,Bahrain,–
The Economics of Happiness,Ukraine,"$45,245"
The Economics of Happiness,Egypt,–
The Economics of Happiness,East Africa,–
The Economics of Happiness,Slovenia,–
The Economics of Happiness,Iceland,–
The Economics of Happiness,Qatar,–
The Economics of Happiness,Nigeria,–
The Economics of Happiness,Finland,–
The Economics of Happiness,Czech Republic,"$19,117"
The Economics of Happiness,Jordan,–
The Economics of Happiness,Lithuania,"$13,697"
The Economics of Happiness,Latvia,–
The Economics of Happiness,Bulgaria,"$12,039"
The Economics of Happiness,Estonia,–
The Economics of Happiness,Oman,–
The Economics of Happiness,Slovakia,–
The Economics of Happiness,Croatia,–
The Economics of Happiness,Serbia and Montenegro,–
The Economics of Happiness,Mexico,–
The Economics of Happiness,Brazil,–
The Economics of Happiness,Venezuela,–
The Economics of Happiness,Colombia,–
The Economics of Happiness,Central America,–
The Economics of Happiness,Peru,–
The Economics of Happiness,Argentina,–
The Economics of Happiness,Chile,–
The Economics of Happiness,Ecuador,–
The Economics of Happiness,Dominican Republic,–
The Economics of Happiness,Lesser Antilles,–
The Economics of Happiness,Jamaica,–
The Economics of Happiness,Uruguay,–
The Economics of Happiness,Bolivia,–
The Economics of Happiness,Curaçao,–
The Economics of Happiness,Aruba,–
The Economics of Happiness,Japan,"$2,867,256"
The Economics of Happiness,Australia,"$2,728,237"
The Economics of Happiness,South Korea,–
The Economics of Happiness,New Zealand,"$263,963"
The Economics of Happiness,Taiwan,"$181,340"
The Economics of Happiness,Hong Kong,–
The Economics of Happiness,India,–
The Economics of Happiness,Singapore,–
The Economics of Happiness,Russia/CIS,–
The Economics of Happiness,Philippines,–
The Economics of Happiness,Thailand,"$82,604"
The Economics of Happiness,Indonesia,–
The Economics of Happiness,Malaysia,–
The Economics of Happiness,China,–
Saw IV,United Kingdom,"$5,094,151"
Saw IV,Germany,"$3,231,476"
Saw IV,Spain,"$2,380,243"
Saw IV,France,"$2,247,028"
Saw IV,Italy,"$1,251,429"
Saw IV,Türkiye,"$1,059,655"
Saw IV,Austria,"$561,062"
Saw IV,Belgium,–
Saw IV,Netherlands,"$396,500"
Saw IV,Switzerland,"$48,201"
Saw IV,Greece,"$323,557"
Saw IV,Sweden,"$301,537"
Saw IV,Poland,"$348,948"
Saw IV,Denmark,"$145,632"
Saw IV,Portugal,"$178,383"
Saw IV,United Arab Emirates,"$252,330"
Saw IV,Norway,"$93,892"
Saw IV,South Africa,"$92,493"
Saw IV,Czech Republic,"$64,247"
Saw IV,Finland,"$69,381"
Saw IV,Ukraine,"$80,183"
Saw IV,Lithuania,"$53,288"
Saw IV,Slovenia,"$31,291"
Saw IV,Estonia,"$25,988"
Saw IV,Latvia,"$26,735"
Saw IV,Croatia,–
Saw IV,Slovakia,"$18,508"
Saw IV,Romania,–
Saw IV,Iceland,"$12,506"
Saw IV,Hungary,"$18,222"
Saw IV,Lebanon,$489
Saw IV,Brazil,"$973,851"
Saw IV,Argentina,"$284,225"
Saw IV,Mexico,"$132,458"
Saw IV,Colombia,–
Saw IV,Venezuela,"$160,657"
Saw IV,Ecuador,–
Saw IV,Chile,"$63,826"
Saw IV,Peru,"$72,485"
Saw IV,Central America,–
Saw IV,Uruguay,"$8,232"
Saw IV,Bolivia,"$5,679"
Saw IV,Australia,"$1,705,130"
Saw IV,Japan,"$835,732"
Saw IV,Russia/CIS,"$540,333"
Saw IV,South Korea,"$923,673"
Saw IV,Hong Kong,"$143,984"
Saw IV,Taiwan,"$130,783"
Saw IV,New Zealand,"$131,902"
Saw IV,Thailand,"$96,390"
Saw IV,Singapore,"$86,259"
Saw IV,Philippines,"$74,396"
25Live,Domestic,"$13,008,928"
25Live,New Zealand,$270
Damsel,Iceland,$321
Damsel,Russia/CIS,"$8,637"
Legend Of The Hillbilly Butcher,United Kingdom,"$4,626,064"
Legend Of The Hillbilly Butcher,France,"$2,600,000"
Legend Of The Hillbilly Butcher,Spain,"$1,810,149"
Legend Of The Hillbilly Butcher,Germany,"$2,000,000"
Legend Of The Hillbilly Butcher,Italy,"$1,530,609"
Legend Of The Hillbilly Butcher,Netherlands,"$845,593"
Legend Of The Hillbilly Butcher,Sweden,–
Legend Of The Hillbilly Butcher,United Arab Emirates,"$1,616,988"
Legend Of The Hillbilly Butcher,Norway,"$536,907"
Legend Of The Hillbilly Butcher,Türkiye,"$414,962"
Legend Of The Hillbilly Butcher,Switzerland,–
Legend Of The Hillbilly Butcher,South Africa,"$374,683"
Legend Of The Hillbilly Butcher,Finland,"$273,976"
Legend Of The Hillbilly Butcher,Portugal,"$173,885"
Legend Of The Hillbilly Butcher,Romania,"$212,490"
Legend Of The Hillbilly Butcher,Ukraine,"$259,883"
Legend Of The Hillbilly Butcher,Poland,"$162,787"
Legend Of The Hillbilly Butcher,Hungary,–
Legend Of The Hillbilly Butcher,Bulgaria,"$47,530"
Legend Of The Hillbilly Butcher,Czech Republic,"$75,749"
Legend Of The Hillbilly Butcher,Slovakia,"$65,289"
Legend Of The Hillbilly Butcher,Iceland,"$47,153"
Legend Of The Hillbilly Butcher,Lithuania,"$29,453"
Legend Of The Hillbilly Butcher,Slovenia,"$9,190"
Legend Of The Hillbilly Butcher,Mexico,"$4,519,253"
Legend Of The Hillbilly Butcher,Brazil,"$3,400,000"
Legend Of The Hillbilly Butcher,Colombia,–
Legend Of The Hillbilly Butcher,Argentina,"$1,379,652"
Legend Of The Hillbilly Butcher,Australia,"$3,241,896"
Legend Of The Hillbilly Butcher,Russia/CIS,"$3,203,843"
Legend Of The Hillbilly Butcher,Japan,"$1,575,822"
Legend Of The Hillbilly Butcher,South Korea,"$3,146,516"
Legend Of The Hillbilly Butcher,Indonesia,–
Legend Of The Hillbilly Butcher,Taiwan,–
Legend Of The Hillbilly Butcher,Thailand,"$831,112"
Legend Of The Hillbilly Butcher,Hong Kong,–
Legend Of The Hillbilly Butcher,New Zealand,"$374,339"
Legend Of The Hillbilly Butcher,China,"$12,074,967"
The Hebrew Hammer,Australia,–
Welcome to the Men's Group,Domestic,"$47,726,342"
Welcome to the Men's Group,Australia,"$5,628,101"
Welcome to the Men's Group,Russia/CIS,"$1,734,245"
Welcome to the Men's Group,Thailand,"$806,000"
Welcome to the Men's Group,New Zealand,"$604,833"
Welcome to the Men's Group,Japan,"$258,681"
Welcome to the Men's Group,Hong Kong,"$147,098"
Welcome to the Men's Group,United Kingdom,"$3,742,875"
Welcome to the Men's Group,Germany,"$2,365,283"
Welcome to the Men's Group,Spain,"$1,748,152"
Welcome to the Men's Group,France,"$638,938"
Welcome to the Men's Group,Austria,"$483,155"
Welcome to the Men's Group,South Africa,"$323,993"
Welcome to the Men's Group,Italy,"$256,161"
Welcome to the Men's Group,Bulgaria,"$239,341"
Welcome to the Men's Group,Netherlands,"$227,856"
Welcome to the Men's Group,Portugal,"$169,447"
Welcome to the Men's Group,Norway,"$154,514"
Welcome to the Men's Group,Hungary,"$124,111"
Welcome to the Men's Group,Finland,"$90,076"
Welcome to the Men's Group,Czech Republic,"$65,173"
Welcome to the Men's Group,Egypt,"$23,589"
Welcome to the Men's Group,Mexico,"$2,095,693"
Welcome to the Men's Group,Chile,"$80,347"
The Visit,Spain,"$1,782,001"
The Visit,Germany,"$1,302,348"
The Visit,United Kingdom,"$1,591,549"
The Visit,France,"$910,129"
The Visit,Italy,"$959,855"
The Visit,Austria,"$159,530"
The Visit,Netherlands,"$119,376"
The Visit,Belgium,"$116,555"
The Visit,Israel,"$51,766"
The Visit,Portugal,"$100,503"
The Visit,Switzerland (German),"$115,218"
The Visit,Finland,"$64,897"
The Visit,Poland,"$77,944"
The Visit,United Arab Emirates,"$145,004"
The Visit,Türkiye,"$75,719"
The Visit,Norway,"$61,265"
The Visit,Hungary,–
The Visit,Switzerland (French),"$48,952"
The Visit,Croatia,"$11,433"
The Visit,Lithuania,"$11,521"
The Visit,Egypt,–
The Visit,Estonia,"$12,410"
The Visit,South Africa,"$12,239"
The Visit,Jordan,"$29,917"
The Visit,Lebanon,"$28,259"
The Visit,Slovenia,"$2,467"
The Visit,Serbia and Montenegro,"$5,491"
The Visit,Latvia,"$7,472"
The Visit,Oman,"$1,268"
The Visit,Mexico,"$574,456"
The Visit,Argentina,"$278,958"
The Visit,Brazil,"$264,677"
The Visit,Venezuela,–
The Visit,Ecuador,"$67,865"
The Visit,Bolivia,"$15,195"
The Visit,Uruguay,"$17,714"
The Visit,Australia,"$811,768"
The Visit,Russia/CIS,"$328,924"
The Visit,South Korea,"$213,617"
The Visit,Singapore,"$140,586"
The Visit,Vietnam,–
The Visit,Taiwan,"$77,754"
The Visit,Malaysia,"$67,565"
The Visit,Thailand,"$20,473"
The Visit,Philippines,"$13,761"
Critters: Bounty Hunter,United Kingdom,"$3,086,405"
Critters: Bounty Hunter,Germany,"$3,128,148"
Critters: Bounty Hunter,Spain,"$1,583,071"
Critters: Bounty Hunter,Italy,"$822,345"
Critters: Bounty Hunter,France,"$1,041,684"
Critters: Bounty Hunter,Austria,"$486,893"
Critters: Bounty Hunter,South Africa,"$442,580"
Critters: Bounty Hunter,Netherlands,"$449,648"
Critters: Bounty Hunter,Greece,"$404,505"
Critters: Bounty Hunter,Belgium,"$261,546"
Critters: Bounty Hunter,United Arab Emirates,"$288,594"
Critters: Bounty Hunter,Poland,"$163,139"
Critters: Bounty Hunter,Portugal,"$220,452"
Critters: Bounty Hunter,Israel,"$147,720"
Critters: Bounty Hunter,Denmark,"$99,054"
Critters: Bounty Hunter,Hungary,"$209,925"
Critters: Bounty Hunter,Sweden,"$123,168"
Critters: Bounty Hunter,Türkiye,"$198,499"
Critters: Bounty Hunter,Ukraine,"$280,673"
Critters: Bounty Hunter,Norway,"$95,502"
Critters: Bounty Hunter,Finland,"$85,755"
Critters: Bounty Hunter,Romania,–
Critters: Bounty Hunter,Egypt,"$46,908"
Critters: Bounty Hunter,Lebanon,"$49,172"
Critters: Bounty Hunter,Slovenia,"$72,701"
Critters: Bounty Hunter,Bulgaria,"$82,178"
Critters: Bounty Hunter,Slovakia,"$38,136"
Critters: Bounty Hunter,Croatia,"$54,268"
Critters: Bounty Hunter,Czech Republic,"$41,878"
Critters: Bounty Hunter,Latvia,"$30,686"
Critters: Bounty Hunter,Estonia,"$30,720"
Critters: Bounty Hunter,Lithuania,"$32,060"
Critters: Bounty Hunter,Nigeria,"$32,112"
Critters: Bounty Hunter,Iceland,"$25,519"
Critters: Bounty Hunter,Serbia and Montenegro,"$18,964"
Critters: Bounty Hunter,Bahrain,"$7,724"
Critters: Bounty Hunter,East Africa,"$15,252"
Critters: Bounty Hunter,Ghana,"$8,778"
Critters: Bounty Hunter,Brazil,"$863,130"
Critters: Bounty Hunter,Mexico,"$671,702"
Critters: Bounty Hunter,Venezuela,"$145,644"
Critters: Bounty Hunter,Colombia,"$134,995"
Critters: Bounty Hunter,Argentina,"$177,129"
Critters: Bounty Hunter,Peru,"$95,755"
Critters: Bounty Hunter,Ecuador,"$59,236"
Critters: Bounty Hunter,Uruguay,"$19,117"
Critters: Bounty Hunter,Chile,"$48,605"
Critters: Bounty Hunter,Bolivia,"$17,920"
Critters: Bounty Hunter,Russia/CIS,"$2,936,259"
Critters: Bounty Hunter,Australia,"$1,264,448"
Critters: Bounty Hunter,Taiwan,"$169,878"
Critters: Bounty Hunter,New Zealand,"$183,567"
Critters: Bounty Hunter,Singapore,"$241,774"
Critters: Bounty Hunter,South Korea,"$190,582"
Critters: Bounty Hunter,Malaysia,"$120,064"
Critters: Bounty Hunter,Hong Kong,"$149,953"
Critters: Bounty Hunter,Japan,"$68,561"
